task,suite,method,seed,n_evals,best_loss,acceptance_rate,kernel_fraction_dream,n_rescues,n_reseeds,n_bw_refits,time_total,time_objective,time_overhead,frac_exploit,acc_exploit,frac_explore,acc_explore,frac_trapped,acc_trapped
cont__levy_10d,cont,FMP,12,500,0.5898035207695912,0.5203252032520326,0.0,0,0,96,3.3982901999988826,0.03857630002312362,3.359713899975759,0.774390243902439,0.5380577427821522,0.22560975609756098,0.4594594594594595,0.0,
cont__levy_10d,cont,FMP,13,500,0.8397006047221254,0.5060975609756098,0.0,0,0,96,3.3198505000036675,0.03689349985506851,3.282957000148599,0.717479674796748,0.5354107648725213,0.28252032520325204,0.4316546762589928,0.0,
cont__levy_10d,cont,FMP,14,500,1.6779449874556953,0.4817073170731707,0.0,0,0,96,3.362626600006479,0.03741660009836778,3.325209999908111,0.774390243902439,0.49081364829396323,0.22560975609756098,0.45045045045045046,0.0,
cont__levy_10d,cont,FMP,15,500,0.45539196117218084,0.556910569105691,0.0,0,0,96,3.3983962000056636,0.039002599951345474,3.359393600054318,0.7276422764227642,0.5782122905027933,0.27235772357723576,0.5,0.0,
cont__levy_10d,cont,FMP,16,500,7.565698886140847,0.4410569105691057,0.0,0,0,96,3.2796544000011636,0.03753820000565611,3.2421161999955075,0.5670731707317073,0.4910394265232975,0.4329268292682927,0.3755868544600939,0.0,
cont__levy_10d,cont,FMP,17,500,2.513493353128877,0.45934959349593496,0.0,0,0,96,3.293188800002099,0.037544900085777044,3.255643899916322,0.5914634146341463,0.44673539518900346,0.40853658536585363,0.47761194029850745,0.0,
cont__levy_10d,cont,FMP,18,500,1.434290896296308,0.5142276422764228,0.0,0,0,96,3.1794002000096953,0.036967499981983565,3.1424327000277117,0.7032520325203252,0.5144508670520231,0.2967479674796748,0.5136986301369864,0.0,
cont__levy_10d,cont,FMP,19,500,2.119789650094597,0.5304878048780488,0.0,0,0,96,3.269263599999249,0.03821059990150388,3.231053000097745,0.7682926829268293,0.5529100529100529,0.23170731707317074,0.45614035087719296,0.0,
cont__michalewicz_10d,cont,FMP,0,500,-5.627612261511747,0.3475609756097561,0.0,0,0,96,3.4401740999892354,0.03791779997118283,3.4022563000180526,0.3516260162601626,0.3583815028901734,0.6483739837398373,0.34169278996865204,0.0,
cont__michalewicz_10d,cont,FMP,1,500,-4.430596781377213,0.35772357723577236,0.0,0,0,96,3.4661599000100978,0.03741600013745483,3.428743899872643,0.38414634146341464,0.31746031746031744,0.6158536585365854,0.38283828382838286,0.0,
cont__michalewicz_10d,cont,FMP,2,500,-4.885983123214178,0.4024390243902439,0.0,0,0,96,3.3794847000099253,0.03933159999724012,3.340153100012685,0.39634146341463417,0.4307692307692308,0.6036585365853658,0.3838383838383838,0.0,
cont__michalewicz_10d,cont,FMP,3,500,-6.290439576973847,0.4166666666666667,0.0,0,0,96,3.433981499998481,0.053740700052003376,3.3802407999464776,0.41260162601626016,0.4088669950738916,0.5873983739837398,0.42214532871972316,0.0,
cont__michalewicz_10d,cont,FMP,4,500,-4.415914320876722,0.40040650406504064,0.0,0,0,96,3.6155065999919316,0.034817699997802265,3.5806888999941293,0.40447154471544716,0.36180904522613067,0.5955284552845529,0.42662116040955633,0.0,
cont__michalewicz_10d,cont,FMP,5,500,-5.00747206762868,0.3678861788617886,0.0,0,0,96,3.572859099993366,0.03357179988233838,3.5392873001110274,0.43089430894308944,0.38207547169811323,0.5691056910569106,0.35714285714285715,0.0,
cont__michalewicz_10d,cont,FMP,6,500,-5.188162038909966,0.3719512195121951,0.0,0,0,96,3.4013284999964526,0.031140599894570187,3.3701879001018824,0.3983739837398374,0.42346938775510207,0.6016260162601627,0.33783783783783783,0.0,
cont__michalewicz_10d,cont,FMP,7,500,-4.878452212824714,0.30284552845528456,0.0,0,0,96,3.469894000008935,0.0331967999227345,3.4366972000862006,0.34146341463414637,0.26785714285714285,0.6585365853658537,0.32098765432098764,0.0,
cont__michalewicz_10d,cont,FMP,8,500,-4.22464287901181,0.38414634146341464,0.0,0,0,96,3.4107977999956347,0.0323647999757668,3.378433000019868,0.3861788617886179,0.4368421052631579,0.6138211382113821,0.3509933774834437,0.0,
cont__michalewicz_10d,cont,FMP,9,500,-5.798390726781099,0.3617886178861789,0.0,0,0,96,3.2344446000061,0.030073500020080246,3.2043710999860195,0.34146341463414637,0.44047619047619047,0.6585365853658537,0.32098765432098764,0.0,
cont__michalewicz_10d,cont,FMP,10,500,-6.031671751197819,0.3353658536585366,0.0,0,0,96,3.21276310000394,0.030270299990661442,3.1824928000132786,0.3475609756097561,0.3216374269005848,0.6524390243902439,0.3426791277258567,0.0,
cont__michalewicz_10d,cont,FMP,11,500,-4.663799922969435,0.35365853658536583,0.0,0,0,96,3.3924204999930225,0.03357590005907696,3.3588445999339456,0.3617886178861789,0.34269662921348315,0.6382113821138211,0.35987261146496813,0.0,
cont__michalewicz_10d,cont,FMP,12,500,-5.505322518210356,0.3556910569105691,0.0,0,0,96,3.3823734000034165,0.032692300010239705,3.3496810999931768,0.3821138211382114,0.4148936170212766,0.6178861788617886,0.3190789473684211,0.0,
cont__michalewicz_10d,cont,FMP,13,500,-4.777863902860306,0.3130081300813008,0.0,0,0,96,3.2576627999951597,0.02969590004067868,3.227966899954481,0.34146341463414637,0.3273809523809524,0.6585365853658537,0.3055555555555556,0.0,
cont__michalewicz_10d,cont,FMP,14,500,-6.168385889329456,0.3394308943089431,0.0,0,0,96,3.389694600002258,0.03073830004723277,3.3589562999550253,0.34552845528455284,0.37058823529411766,0.6544715447154471,0.32298136645962733,0.0,
cont__michalewicz_10d,cont,FMP,15,500,-5.237158895669299,0.3597560975609756,0.0,0,0,96,3.2494912999973167,0.030086500104516745,3.2194047998928,0.36585365853658536,0.3333333333333333,0.6341463414634146,0.375,0.0,
cont__michalewicz_10d,cont,FMP,16,500,-5.09744504666966,0.37398373983739835,0.0,0,0,96,3.0035181999992346,0.028362600220134482,2.9751555997791,0.3882113821138211,0.38219895287958117,0.6117886178861789,0.3687707641196013,0.0,
cont__michalewicz_10d,cont,FMP,17,500,-5.046188072814679,0.37601626016260165,0.0,0,0,96,3.2898159999895142,0.030359099982888438,3.259456900006626,0.3597560975609756,0.4180790960451977,0.6402439024390244,0.3523809523809524,0.0,
cont__michalewicz_10d,cont,FMP,18,500,-5.418263937654767,0.34959349593495936,0.0,0,0,96,3.237136300012935,0.0306971998361405,3.2064391001767945,0.39634146341463417,0.36923076923076925,0.6036585365853658,0.3367003367003367,0.0,
cont__michalewicz_10d,cont,FMP,19,500,-4.482450254264005,0.3313008130081301,0.0,0,0,96,3.287369800003944,0.031055999934324063,3.25631380006962,0.3597560975609756,0.3615819209039548,0.6402439024390244,0.3142857142857143,0.0,
cont__rastrigin_10d,cont,FMP,0,500,58.59447203428216,0.3333333333333333,0.0,0,0,96,3.1225769000011496,0.025587500233086757,3.096989399768063,0.33739837398373984,0.3614457831325301,0.6626016260162602,0.31901840490797545,0.0,
cont__rastrigin_10d,cont,FMP,1,500,79.8272285452324,0.40040650406504064,0.0,0,0,96,3.2689097999973455,0.026661099938792177,3.2422487000585534,0.41260162601626016,0.43349753694581283,0.5873983739837398,0.3771626297577855,0.0,
cont__rastrigin_10d,cont,FMP,2,500,70.81628753528199,0.3678861788617886,0.0,0,0,96,3.330080800005817,0.030029500034288503,3.3000512999715284,0.38414634146341464,0.41798941798941797,0.6158536585365854,0.33663366336633666,0.0,
cont__rastrigin_10d,cont,FMP,3,500,51.28636384884295,0.3394308943089431,0.0,0,0,96,3.20801560000109,0.026137000080780126,3.18187859992031,0.3434959349593496,0.39644970414201186,0.6565040650406504,0.30959752321981426,0.0,
cont__rastrigin_10d,cont,FMP,4,500,51.6498684754929,0.40853658536585363,0.0,0,0,96,3.364188599996851,0.025927199705620296,3.3382614002912305,0.4146341463414634,0.4068627450980392,0.5853658536585366,0.4097222222222222,0.0,
cont__rastrigin_10d,cont,FMP,5,500,69.21554709748285,0.3434959349593496,0.0,0,0,96,3.3004341999912867,0.025633699959143996,3.2748005000321427,0.43902439024390244,0.37037037037037035,0.5609756097560976,0.322463768115942,0.0,
cont__rastrigin_10d,cont,FMP,6,500,49.40619182183951,0.3434959349593496,0.0,0,0,96,3.349318199994741,0.0266578000591835,3.3226603999355575,0.34552845528455284,0.32941176470588235,0.6544715447154471,0.35093167701863354,0.0,
cont__rastrigin_10d,cont,FMP,7,500,58.556787587965175,0.30284552845528456,0.0,0,0,96,3.3758525000012014,0.028084400182706304,3.347768099818495,0.3130081300813008,0.3116883116883117,0.6869918699186992,0.2988165680473373,0.0,
cont__rastrigin_10d,cont,FMP,8,500,49.82767915283837,0.3617886178861789,0.0,0,0,96,3.525949800008675,0.027735999989090487,3.4982138000195846,0.3719512195121951,0.3879781420765027,0.6280487804878049,0.34627831715210355,0.0,
cont__rastrigin_10d,cont,FMP,9,500,45.86837056829172,0.34146341463414637,0.0,0,0,96,3.3561436000018148,0.028890699890325777,3.327252900111489,0.36585365853658536,0.35555555555555557,0.6341463414634146,0.3333333333333333,0.0,
cont__rastrigin_10d,cont,FMP,10,500,42.080969316058486,0.3861788617886179,0.0,0,0,96,3.4066520999913337,0.02883230021689087,3.377819799774443,0.3699186991869919,0.3956043956043956,0.6300813008130082,0.38064516129032255,0.0,
cont__rastrigin_10d,cont,FMP,11,500,46.75782108399106,0.3861788617886179,0.0,0,0,96,3.2881595000071684,0.02675240002281498,3.2614070999843534,0.3902439024390244,0.4010416666666667,0.6097560975609756,0.37666666666666665,0.0,
cont__rastrigin_10d,cont,FMP,12,500,63.48758027632789,0.3821138211382114,0.0,0,0,96,3.342304799996782,0.027745600207708776,3.3145591997890733,0.4065040650406504,0.41,0.5934959349593496,0.363013698630137,0.0,
cont__rastrigin_10d,cont,FMP,13,500,57.01288080815627,0.38414634146341464,0.0,0,0,96,3.4553922999912174,0.028669899926171638,3.426722400065046,0.3882113821138211,0.39267015706806285,0.6117886178861789,0.3787375415282392,0.0,
cont__rastrigin_10d,cont,FMP,14,500,61.791629830412816,0.3882113821138211,0.0,0,0,96,3.3657182000024477,0.027172400019480847,3.338545799982967,0.3882113821138211,0.3769633507853403,0.6117886178861789,0.3953488372093023,0.0,
cont__rastrigin_10d,cont,FMP,15,500,63.07095570914858,0.3475609756097561,0.0,0,0,96,3.529084800000419,0.028124700009357184,3.5009600999910617,0.3434959349593496,0.34911242603550297,0.6565040650406504,0.34674922600619196,0.0,
cont__rastrigin_10d,cont,FMP,16,500,63.36147950472724,0.3638211382113821,0.0,0,0,96,3.128779399994528,0.025616999875637703,3.10316240011889,0.3617886178861789,0.3539325842696629,0.6382113821138211,0.36942675159235666,0.0,
cont__rastrigin_10d,cont,FMP,17,500,61.01514826960929,0.3882113821138211,0.0,0,0,96,3.246493600003305,0.026113300162251107,3.220380299841054,0.38414634146341464,0.3492063492063492,0.6158536585365854,0.41254125412541254,0.0,
cont__rastrigin_10d,cont,FMP,18,500,75.49066495576157,0.3089430894308943,0.0,0,0,96,3.2167820000031497,0.026094500033650547,3.190687499969499,0.32723577235772355,0.34782608695652173,0.6727642276422764,0.29003021148036257,0.0,
cont__rastrigin_10d,cont,FMP,19,500,60.33189619841096,0.3516260162601626,0.0,0,0,96,3.372779099998297,0.02748969978711102,3.345289400211186,0.3780487804878049,0.3548387096774194,0.6219512195121951,0.34967320261437906,0.0,
cont__rosenbrock_10d,cont,FMP,0,500,10.390666299368167,0.6544715447154471,0.0,0,0,96,3.5128817000077106,0.034578300299472176,3.4783033997082384,0.8780487804878049,0.6574074074074074,0.12195121951219512,0.6333333333333333,0.0,
cont__rosenbrock_10d,cont,FMP,1,500,10.755004685028036,0.3800813008130081,0.0,0,0,96,3.4644035999954212,0.034391900000628084,3.430011699994793,0.5630081300813008,0.4657039711191336,0.4369918699186992,0.26976744186046514,0.0,
cont__rosenbrock_10d,cont,FMP,2,500,7.250453576452099,0.516260162601626,0.0,0,0,96,3.427937300002668,0.033247199957259,3.394690100045409,0.7682926829268293,0.5291005291005291,0.23170731707317074,0.47368421052631576,0.0,
cont__rosenbrock_10d,cont,FMP,3,500,10.13887308817705,0.6869918699186992,0.0,0,0,96,3.556548800013843,0.034858700120821595,3.5216900998930214,0.8617886178861789,0.6910377358490566,0.13821138211382114,0.6617647058823529,0.0,
cont__rosenbrock_10d,cont,FMP,4,500,10.324801269087251,0.5914634146341463,0.0,0,0,96,3.5996909999958007,0.032934100105194375,3.5667568998906063,0.8089430894308943,0.6055276381909548,0.1910569105691057,0.5319148936170213,0.0,
cont__rosenbrock_10d,cont,FMP,5,500,10.698938523336057,0.6077235772357723,0.0,0,0,96,3.7053868000075454,0.03327589995751623,3.672110900050029,0.8638211382113821,0.6305882352941177,0.13617886178861788,0.4626865671641791,0.0,
cont__rosenbrock_10d,cont,FMP,6,500,11.38829640639684,0.6463414634146342,0.0,0,0,96,3.731303200009279,0.032290599832776934,3.699012600176502,0.8841463414634146,0.6551724137931034,0.11585365853658537,0.5789473684210527,0.0,
cont__rosenbrock_10d,cont,FMP,7,500,9.985541978485667,0.6890243902439024,0.0,0,0,96,3.7774171000055503,0.03608259986503981,3.7413345001405105,0.8434959349593496,0.6987951807228916,0.1565040650406504,0.6363636363636364,0.0,
