task,suite,method,seed,n_evals,best_loss,acceptance_rate,kernel_fraction_dream,n_rescues,n_reseeds,n_bw_refits,time_total,time_objective,time_overhead,frac_exploit,acc_exploit,frac_explore,acc_explore,frac_trapped,acc_trapped
cat__rastrigin_10d,cat,FMP_DREAM,10,500,57.59887704883357,0.12804878048780488,0.7459349593495935,0,0,96,2.6394789000041783,0.02839230003883131,2.611086599965347,0.14227642276422764,0.12857142857142856,0.8414634146341463,0.12560386473429952,0.016260162601626018,0.25
cat__rastrigin_10d,cat,FMP_DREAM,11,500,69.47730587224622,0.15040650406504066,0.7296747967479674,0,0,96,2.9245223000034457,0.03199790017970372,2.892524399823742,0.17682926829268292,0.14942528735632185,0.7987804878048781,0.1475826972010178,0.024390243902439025,0.25
cat__rastrigin_10d,cat,FMP_DREAM,12,500,54.33322925194167,0.11991869918699187,0.7479674796747967,0,0,96,2.839246400006232,0.03176670007815119,2.8074796999280807,0.1483739837398374,0.0821917808219178,0.8414634146341463,0.12318840579710146,0.01016260162601626,0.4
cat__rastrigin_10d,cat,FMP_DREAM,13,500,58.40072132087089,0.10772357723577236,0.7520325203252033,0,0,96,2.9734935999877052,0.029724600273766555,2.9437689997139387,0.11991869918699187,0.15254237288135594,0.8638211382113821,0.09411764705882353,0.016260162601626018,0.5
cat__rastrigin_10d,cat,FMP_DREAM,14,500,65.49113505317047,0.1016260162601626,0.7642276422764228,0,0,96,2.8231360999925528,0.030331699963426217,2.7928044000291266,0.13008130081300814,0.078125,0.8475609756097561,0.09832134292565947,0.022357723577235773,0.36363636363636365
cat__rastrigin_10d,cat,FMP_DREAM,15,500,68.80561597343996,0.1402439024390244,0.7520325203252033,0,0,96,2.9241517999907956,0.03167259994370397,2.8924792000470916,0.1402439024390244,0.17391304347826086,0.8373983739837398,0.1262135922330097,0.022357723577235773,0.45454545454545453
cat__rastrigin_10d,cat,FMP_DREAM,16,500,70.24503364183391,0.16869918699186992,0.7398373983739838,0,0,96,3.020606999998563,0.03409830007876735,2.9865086999197956,0.1565040650406504,0.2857142857142857,0.823170731707317,0.14074074074074075,0.02032520325203252,0.4
cat__rastrigin_10d,cat,FMP_DREAM,17,500,47.76073147473723,0.13008130081300814,0.7357723577235772,0,0,96,2.957859300004202,0.03207649997784756,2.9257828000263544,0.10569105691056911,0.17307692307692307,0.8475609756097561,0.1223021582733813,0.046747967479674794,0.17391304347826086
cat__rastrigin_10d,cat,FMP_DREAM,18,500,62.8740554034309,0.12804878048780488,0.75,0,0,96,2.901594099996146,0.032043200175394304,2.8695508998207515,0.1402439024390244,0.15942028985507245,0.8211382113821138,0.11386138613861387,0.03861788617886179,0.3157894736842105
cat__rastrigin_10d,cat,FMP_DREAM,19,500,54.885293738253864,0.1402439024390244,0.7479674796747967,0,0,96,2.7594768999988446,0.029336600069655105,2.7301402999291895,0.16869918699186992,0.2289156626506024,0.8130081300813008,0.1225,0.018292682926829267,0.1111111111111111
cat__schwefel_10d,cat,FMP_DREAM,0,500,1998.7250197257395,0.11788617886178862,0.7439024390243902,0,0,96,2.7112176999944495,0.02557230023376178,2.6856453997606877,0.14634146341463414,0.20833333333333334,0.823170731707317,0.0962962962962963,0.03048780487804878,0.26666666666666666
cat__schwefel_10d,cat,FMP_DREAM,1,500,2081.181361577841,0.13821138211382114,0.741869918699187,0,0,96,2.5593488000013167,0.025730200170073658,2.533618599831243,0.14634146341463414,0.19444444444444445,0.8109756097560976,0.11779448621553884,0.042682926829268296,0.3333333333333333
cat__schwefel_10d,cat,FMP_DREAM,2,500,1839.3543518007036,0.14634146341463414,0.7378048780487805,0,0,96,2.626623100004508,0.025385000131791458,2.6012380998727167,0.15040650406504066,0.17567567567567569,0.8089430894308943,0.135678391959799,0.04065040650406504,0.25
cat__schwefel_10d,cat,FMP_DREAM,3,500,1008.3106593144789,0.12601626016260162,0.7357723577235772,0,0,96,2.8067751999915345,0.026672400068491697,2.7801027999230428,0.15447154471544716,0.15789473684210525,0.806910569105691,0.11083123425692695,0.03861788617886179,0.3157894736842105
cat__schwefel_10d,cat,FMP_DREAM,4,500,1572.2607139067118,0.11178861788617886,0.7154471544715447,0,0,96,2.6871436999936122,0.02609709996613674,2.6610466000274755,0.16260162601626016,0.15,0.8252032520325203,0.10098522167487685,0.012195121951219513,0.3333333333333333
cat__schwefel_10d,cat,FMP_DREAM,5,500,1070.6735708892547,0.13617886178861788,0.7601626016260162,0,0,96,2.5966530999867246,0.027535499990335666,2.569117599996389,0.1402439024390244,0.14492753623188406,0.8292682926829268,0.12745098039215685,0.03048780487804878,0.3333333333333333
cat__schwefel_10d,cat,FMP_DREAM,6,500,2127.885940912139,0.13414634146341464,0.725609756097561,0,0,96,2.7283055000007153,0.02666189988667611,2.701643600114039,0.14227642276422764,0.11428571428571428,0.8414634146341463,0.13285024154589373,0.016260162601626018,0.375
cat__schwefel_10d,cat,FMP_DREAM,7,500,1425.976768319244,0.10975609756097561,0.741869918699187,0,0,96,2.6715571000095224,0.025693099698401056,2.6458640003111213,0.13211382113821138,0.1076923076923077,0.8414634146341463,0.0966183574879227,0.026422764227642278,0.5384615384615384
cat__schwefel_10d,cat,FMP_DREAM,8,500,1202.9616245876496,0.1443089430894309,0.7235772357723578,0,0,96,2.7522323000011966,0.025945999921532348,2.726286300079664,0.16463414634146342,0.14814814814814814,0.8252032520325203,0.13793103448275862,0.01016260162601626,0.6
cat__schwefel_10d,cat,FMP_DREAM,9,500,1935.201485469468,0.13008130081300814,0.7459349593495935,0,0,96,2.8249367000098573,0.027574600069783628,2.7973620999400737,0.14634146341463414,0.125,0.8455284552845529,0.12740384615384615,0.008130081300813009,0.5
cat__schwefel_10d,cat,FMP_DREAM,10,500,1206.100433561127,0.13211382113821138,0.7296747967479674,0,0,96,2.7572160999989137,0.026795699988724664,2.730420400010189,0.13414634146341464,0.18181818181818182,0.8434959349593496,0.1180722891566265,0.022357723577235773,0.36363636363636365
cat__schwefel_10d,cat,FMP_DREAM,11,500,1624.0610223605645,0.12195121951219512,0.7195121951219512,0,0,96,2.8445243000023765,0.027910900054848753,2.816613399947528,0.13414634146341464,0.15151515151515152,0.8414634146341463,0.10869565217391304,0.024390243902439025,0.4166666666666667
cat__schwefel_10d,cat,FMP_DREAM,12,500,1070.1638340155673,0.1443089430894309,0.7215447154471545,0,0,96,3.1196844999940367,0.028990699851419777,3.090693800142617,0.13008130081300814,0.15625,0.8333333333333334,0.13658536585365855,0.036585365853658534,0.2777777777777778
cat__schwefel_10d,cat,FMP_DREAM,13,500,1157.1013968560665,0.12804878048780488,0.7540650406504065,0,0,96,2.874159699989832,0.028622000041650608,2.8455376999481814,0.15040650406504066,0.16216216216216217,0.8272357723577236,0.11793611793611794,0.022357723577235773,0.2727272727272727
cat__schwefel_10d,cat,FMP_DREAM,14,500,1396.6233635605422,0.14634146341463414,0.75,0,0,96,2.9702863999991678,0.03312980005284771,2.93715659994632,0.12601626016260162,0.22580645161290322,0.8556910569105691,0.12826603325415678,0.018292682926829267,0.4444444444444444
cat__schwefel_10d,cat,FMP_DREAM,15,500,1856.3039336869751,0.0975609756097561,0.7682926829268293,0,0,96,2.7833614999981364,0.030283300133305602,2.753078199864831,0.14227642276422764,0.14285714285714285,0.8211382113821138,0.08168316831683169,0.036585365853658534,0.2777777777777778
cat__schwefel_10d,cat,FMP_DREAM,16,500,1703.8490936712037,0.12601626016260162,0.6788617886178862,0,0,96,3.229726400008076,0.033977699946262874,3.195748700061813,0.1443089430894309,0.16901408450704225,0.8475609756097561,0.11510791366906475,0.008130081300813009,0.5
cat__schwefel_10d,cat,FMP_DREAM,17,500,2312.069952543714,0.13414634146341464,0.741869918699187,0,0,96,3.0604355999967083,0.02893639991816599,3.0314992000785423,0.13821138211382114,0.19117647058823528,0.8414634146341463,0.11835748792270531,0.02032520325203252,0.4
cat__schwefel_10d,cat,FMP_DREAM,18,500,1087.125328467307,0.14227642276422764,0.7560975609756098,0,0,96,3.0179651999933412,0.029613899838295765,2.9883513001550455,0.17479674796747968,0.16279069767441862,0.7926829268292683,0.13076923076923078,0.032520325203252036,0.3125
cat__schwefel_10d,cat,FMP_DREAM,19,500,1581.1953514790694,0.12804878048780488,0.7317073170731707,0,0,96,3.0727347000065492,0.028899400174850598,3.0438352998316986,0.1524390243902439,0.16,0.8313008130081301,0.11246943765281174,0.016260162601626018,0.625
cat__sphere_10d,cat,FMP_DREAM,0,500,1.0734705852317623,0.1910569105691057,0.733739837398374,0,0,96,2.940192299996852,0.0256710000539897,2.9145212999428622,0.3475609756097561,0.21637426900584794,0.6524390243902439,0.17757009345794392,0.0,
cat__sphere_10d,cat,FMP_DREAM,1,500,1.9584034937106263,0.18902439024390244,0.725609756097561,0,0,96,2.878013200010173,0.025477800067164935,2.852535399943008,0.3353658536585366,0.2606060606060606,0.6544715447154471,0.15217391304347827,0.01016260162601626,0.2
cat__sphere_10d,cat,FMP_DREAM,2,500,1.353066334150755,0.17886178861788618,0.7296747967479674,0,0,96,2.9248020999948494,0.025284300179919228,2.89951779981493,0.29471544715447157,0.2,0.6951219512195121,0.16666666666666666,0.01016260162601626,0.4
cat__sphere_10d,cat,FMP_DREAM,3,500,2.4997314325375086,0.16869918699186992,0.7276422764227642,0,0,96,2.833646900005988,0.024602199919172563,2.8090447000868153,0.25203252032520324,0.1935483870967742,0.725609756097561,0.15406162464985995,0.022357723577235773,0.36363636363636365
cat__sphere_10d,cat,FMP_DREAM,4,500,3.5057401170624423,0.1524390243902439,0.7621951219512195,0,0,96,2.926512099991669,0.028670499988947995,2.897841600002721,0.24390243902439024,0.2,0.75,0.13279132791327913,0.006097560975609756,0.6666666666666666
cat__sphere_10d,cat,FMP_DREAM,5,500,1.114183686808316,0.1524390243902439,0.774390243902439,0,0,96,2.830428100001882,0.03768810015753843,2.7927399998443434,0.2804878048780488,0.15942028985507245,0.7113821138211383,0.1457142857142857,0.008130081300813009,0.5
cat__sphere_10d,cat,FMP_DREAM,6,500,1.3864047676353382,0.18292682926829268,0.7215447154471545,0,0,96,3.0593260000023292,0.042147099899011664,3.0171789001033176,0.27439024390243905,0.2,0.7154471544715447,0.17045454545454544,0.01016260162601626,0.6
cat__sphere_10d,cat,FMP_DREAM,7,500,3.767682772431827,0.21544715447154472,0.7032520325203252,0,0,96,2.9496978999959538,0.02699919993756339,2.9226987000583904,0.3617886178861789,0.2247191011235955,0.6341463414634146,0.20833333333333334,0.0040650406504065045,0.5
cat__sphere_10d,cat,FMP_DREAM,8,500,1.0610396906996664,0.19715447154471544,0.709349593495935,0,0,96,2.8271332000003895,0.025459700234932825,2.8016734997654567,0.2926829268292683,0.1527777777777778,0.7052845528455285,0.2132564841498559,0.0020325203252032522,1.0
cat__sphere_10d,cat,FMP_DREAM,9,500,3.454963165987765,0.1910569105691057,0.7296747967479674,0,0,96,2.887138399994001,0.026309900000342168,2.8608284999936586,0.2764227642276423,0.19852941176470587,0.7215447154471545,0.18591549295774648,0.0020325203252032522,1.0
cat__sphere_10d,cat,FMP_DREAM,10,500,7.30318466977069,0.15040650406504066,0.7621951219512195,0,0,96,2.6346102000097744,0.025052100012544543,2.60955809999723,0.2540650406504065,0.184,0.725609756097561,0.13445378151260504,0.02032520325203252,0.3
cat__sphere_10d,cat,FMP_DREAM,11,500,1.5384607178778997,0.15447154471544716,0.7520325203252033,0,0,96,2.669130000009318,0.025886000134050846,2.643243999875267,0.24390243902439024,0.225,0.7378048780487805,0.12672176308539945,0.018292682926829267,0.3333333333333333
cat__sphere_10d,cat,FMP_DREAM,12,500,2.8014669913128407,0.18902439024390244,0.7317073170731707,0,0,96,2.823872899985872,0.025041899978532456,2.7988310000073398,0.3353658536585366,0.23636363636363636,0.6605691056910569,0.16,0.0040650406504065045,1.0
cat__sphere_10d,cat,FMP_DREAM,13,500,1.948834719137044,0.15853658536585366,0.790650406504065,0,0,96,2.510083199988003,0.024551599795813672,2.485531600192189,0.23373983739837398,0.16521739130434782,0.7621951219512195,0.152,0.0040650406504065045,1.0
cat__sphere_10d,cat,FMP_DREAM,14,500,4.54917777680755,0.19715447154471544,0.7560975609756098,0,0,96,2.706980399991153,0.024841200007358566,2.6821391999837942,0.2804878048780488,0.2318840579710145,0.7073170731707317,0.1752873563218391,0.012195121951219513,0.6666666666666666
cat__sphere_10d,cat,FMP_DREAM,15,500,0.7320599959476054,0.18089430894308944,0.7459349593495935,0,0,96,2.817643999995198,0.025199799842084758,2.7924442001531133,0.3008130081300813,0.19594594594594594,0.6808943089430894,0.16716417910447762,0.018292682926829267,0.4444444444444444
cat__sphere_10d,cat,FMP_DREAM,16,500,4.827140238768839,0.14634146341463414,0.7540650406504065,0,0,96,2.826384899992263,0.025305600007413886,2.801079299984849,0.2601626016260163,0.140625,0.7154471544715447,0.13920454545454544,0.024390243902439025,0.4166666666666667
cat__sphere_10d,cat,FMP_DREAM,17,500,1.556122948321967,0.16463414634146342,0.7378048780487805,0,0,96,2.74255730000732,0.024731700133997947,2.717825599873322,0.266260162601626,0.15267175572519084,0.725609756097561,0.16526610644257703,0.008130081300813009,0.5
cat__sphere_10d,cat,FMP_DREAM,18,500,1.6182290996792659,0.17073170731707318,0.7540650406504065,0,0,96,2.651110199993127,0.02464880004117731,2.6264613999519497,0.3048780487804878,0.19333333333333333,0.6951219512195121,0.1608187134502924,0.0,
cat__sphere_10d,cat,FMP_DREAM,19,500,2.116907805916816,0.18292682926829268,0.741869918699187,0,0,96,2.7174953000067035,0.024082300267764367,2.693412999738939,0.2967479674796748,0.18493150684931506,0.6951219512195121,0.1783625730994152,0.008130081300813009,0.5
cont__ackley_10d,cont,FMP_DREAM,0,500,7.768544542407065,0.16056910569105692,0.7134146341463414,0,0,96,2.4622279000031995,0.02777589990000706,2.4344520001031924,0.26422764227642276,0.16153846153846155,0.7154471544715447,0.1590909090909091,0.02032520325203252,0.2
cont__ackley_10d,cont,FMP_DREAM,1,500,11.126088592786145,0.13821138211382114,0.7276422764227642,0,0,96,2.365603700003703,0.029508100007660687,2.3360955999960424,0.17276422764227642,0.1411764705882353,0.7886178861788617,0.13659793814432988,0.03861788617886179,0.15789473684210525
cont__ackley_10d,cont,FMP_DREAM,2,500,8.339990242904783,0.1402439024390244,0.709349593495935,0,0,96,2.470523399999365,0.028233200355316512,2.4422901996440487,0.23170731707317074,0.12280701754385964,0.758130081300813,0.1447721179624665,0.01016260162601626,0.2
cont__ackley_10d,cont,FMP_DREAM,3,500,8.010459608561701,0.1565040650406504,0.7113821138211383,0,0,96,2.5214231999998447,0.03211689993622713,2.4893063000636175,0.2032520325203252,0.16,0.790650406504065,0.15424164524421594,0.006097560975609756,0.3333333333333333
cont__ackley_10d,cont,FMP_DREAM,4,500,9.41174095274866,0.16056910569105692,0.709349593495935,0,0,96,2.4732049999875017,0.029285600161529146,2.4439193998259725,0.18495934959349594,0.2087912087912088,0.8130081300813008,0.1475,0.0020325203252032522,1.0
cont__ackley_10d,cont,FMP_DREAM,5,500,10.412302023099757,0.16869918699186992,0.7378048780487805,0,0,96,2.4168757000006735,0.029434500145725906,2.3874411998549476,0.3699186991869919,0.14835164835164835,0.6097560975609756,0.17666666666666667,0.02032520325203252,0.3
cont__ackley_10d,cont,FMP_DREAM,6,500,9.78265711253386,0.13617886178861788,0.7439024390243902,0,0,96,2.3227936000039335,0.028527600225061178,2.2942659997788724,0.17682926829268292,0.11494252873563218,0.806910569105691,0.13602015113350127,0.016260162601626018,0.375
cont__ackley_10d,cont,FMP_DREAM,7,500,12.369449550963797,0.15040650406504066,0.7296747967479674,0,0,96,2.5124639999994542,0.029351200166274793,2.4831127998331795,0.2621951219512195,0.13953488372093023,0.725609756097561,0.15126050420168066,0.012195121951219513,0.3333333333333333
cont__ackley_10d,cont,FMP_DREAM,8,500,7.981547064219953,0.17073170731707318,0.7398373983739838,0,0,96,2.2341626999987056,0.0274716998974327,2.206691000101273,0.21138211382113822,0.21153846153846154,0.782520325203252,0.15584415584415584,0.006097560975609756,0.6666666666666666
cont__ackley_10d,cont,FMP_DREAM,9,500,10.63571846431412,0.1524390243902439,0.758130081300813,0,0,96,2.3360048000031384,0.029614600192871876,2.3063901998102665,0.2073170731707317,0.12745098039215685,0.7804878048780488,0.15364583333333334,0.012195121951219513,0.5
cont__ackley_10d,cont,FMP_DREAM,10,500,9.897390868048074,0.14634146341463414,0.741869918699187,0,0,96,2.383483099998557,0.029179199918871745,2.3543039000796853,0.16869918699186992,0.12048192771084337,0.8008130081300813,0.14974619289340102,0.03048780487804878,0.2
cont__ackley_10d,cont,FMP_DREAM,11,500,8.793324274188027,0.14227642276422764,0.7134146341463414,0,0,96,2.332277499997872,0.02854759991168976,2.303729900086182,0.16869918699186992,0.18072289156626506,0.8292682926829268,0.1323529411764706,0.0020325203252032522,1.0
cont__ackley_10d,cont,FMP_DREAM,12,500,11.109285357889373,0.16666666666666666,0.766260162601626,0,0,96,2.1990977999957977,0.027975800112471916,2.1711219998833258,0.2459349593495935,0.2727272727272727,0.725609756097561,0.12885154061624648,0.028455284552845527,0.21428571428571427
cont__ackley_10d,cont,FMP_DREAM,13,500,8.266437054681466,0.13211382113821138,0.7296747967479674,0,0,96,2.1765895999997156,0.02715100003115367,2.149438599968562,0.3150406504065041,0.10967741935483871,0.6707317073170732,0.14242424242424243,0.014227642276422764,0.14285714285714285
cont__ackley_10d,cont,FMP_DREAM,14,500,8.985652131632603,0.1483739837398374,0.7560975609756098,0,0,96,2.19442970000091,0.026799100058269687,2.1676305999426404,0.25,0.11382113821138211,0.733739837398374,0.15789473684210525,0.016260162601626018,0.25
cont__ackley_10d,cont,FMP_DREAM,15,500,9.166785759439898,0.16260162601626016,0.7235772357723578,0,0,96,2.2834688000002643,0.026999500259989873,2.2564692997402744,0.28252032520325204,0.15827338129496402,0.709349593495935,0.16045845272206305,0.008130081300813009,0.5
cont__ackley_10d,cont,FMP_DREAM,16,500,9.48057434148244,0.16056910569105692,0.7296747967479674,0,0,96,2.4535861000040313,0.02912219995050691,2.4244639000535244,0.3475609756097561,0.14619883040935672,0.6422764227642277,0.16772151898734178,0.01016260162601626,0.2
cont__ackley_10d,cont,FMP_DREAM,17,500,10.31298124174589,0.13821138211382114,0.7601626016260162,0,0,96,2.340871499996865,0.02896580027299933,2.311905699723866,0.35772357723577236,0.13068181818181818,0.6382113821138211,0.14012738853503184,0.0040650406504065045,0.5
cont__ackley_10d,cont,FMP_DREAM,18,500,6.799001642788609,0.1443089430894309,0.7398373983739838,0,0,96,2.3924511000077473,0.027933800156461075,2.3645172998512862,0.2459349593495935,0.14049586776859505,0.7459349593495935,0.13896457765667575,0.008130081300813009,0.75
cont__ackley_10d,cont,FMP_DREAM,19,500,9.526539990786867,0.14634146341463414,0.7235772357723578,0,0,96,2.2713236000126926,0.02789030031999573,2.243433299692697,0.25,0.15447154471544716,0.7398373983739838,0.14285714285714285,0.01016260162601626,0.2
cont__griewank_10d,cont,FMP_DREAM,0,500,6.166922031700269,0.17479674796747968,0.7357723577235772,0,0,96,2.1310801999934483,0.026808400187292136,2.104271799806156,0.2784552845528455,0.2116788321167883,0.7154471544715447,0.15625,0.006097560975609756,0.6666666666666666
cont__griewank_10d,cont,FMP_DREAM,1,500,13.310717887526948,0.1910569105691057,0.7439024390243902,0,0,96,2.2814981999981683,0.028552500065416098,2.252945699932752,0.2967479674796748,0.2191780821917808,0.7012195121951219,0.17681159420289855,0.0020325203252032522,1.0
cont__griewank_10d,cont,FMP_DREAM,2,500,7.069199285729896,0.15853658536585366,0.766260162601626,0,0,96,2.184875800012378,0.02841150006861426,2.1564642999437638,0.22967479674796748,0.20353982300884957,0.7621951219512195,0.13866666666666666,0.008130081300813009,0.75
cont__griewank_10d,cont,FMP_DREAM,3,500,8.927765777938289,0.16260162601626016,0.741869918699187,0,0,96,2.107323100004578,0.02718889998504892,2.080134200019529,0.266260162601626,0.15267175572519084,0.733739837398374,0.16620498614958448,0.0,
cont__griewank_10d,cont,FMP_DREAM,4,500,12.359694941743532,0.22154471544715448,0.7296747967479674,0,0,96,2.1172569999907864,0.026642099997843616,2.090614899992943,0.3333333333333333,0.24390243902439024,0.6585365853658537,0.20987654320987653,0.008130081300813009,0.25
cont__griewank_10d,cont,FMP_DREAM,5,500,7.252434318476436,0.1565040650406504,0.75,0,0,96,2.30425980000291,0.029665899754036218,2.274593900248874,0.2886178861788618,0.16901408450704225,0.7113821138211383,0.15142857142857144,0.0,
cont__griewank_10d,cont,FMP_DREAM,6,500,5.717384997962593,0.1910569105691057,0.7317073170731707,0,0,96,2.2313957000005757,0.02824590026284568,2.20314979973773,0.29878048780487804,0.25170068027210885,0.6991869918699187,0.16279069767441862,0.0020325203252032522,1.0
cont__griewank_10d,cont,FMP_DREAM,7,500,9.816223026742392,0.23373983739837398,0.725609756097561,0,0,96,2.2352289999980712,0.027845100092235953,2.2073838999058353,0.2804878048780488,0.30434782608695654,0.7134146341463414,0.20512820512820512,0.006097560975609756,0.3333333333333333
cont__griewank_10d,cont,FMP_DREAM,8,500,11.731284016621014,0.2073170731707317,0.7357723577235772,0,0,96,2.031740499995067,0.026201299755484797,2.005539200239582,0.27439024390243905,0.23703703703703705,0.725609756097561,0.19607843137254902,0.0,
cont__griewank_10d,cont,FMP_DREAM,9,500,11.614392025095317,0.17886178861788618,0.7296747967479674,0,0,96,2.300738599995384,0.02927479994832538,2.2714638000470586,0.30284552845528456,0.19463087248322147,0.6971544715447154,0.17201166180758018,0.0,
cont__griewank_10d,cont,FMP_DREAM,10,500,11.256191580205527,0.1951219512195122,0.75,0,0,96,2.1715156999998726,0.02807149986620061,2.143444200133672,0.29878048780487804,0.19727891156462585,0.6971544715447154,0.1924198250728863,0.0040650406504065045,0.5
cont__griewank_10d,cont,FMP_DREAM,11,500,4.390682520897144,0.2073170731707317,0.7398373983739838,0,0,96,2.1377852000005078,0.02746630003093742,2.1103188999695703,0.3150406504065041,0.22580645161290322,0.6849593495934959,0.19881305637982197,0.0,
cont__griewank_10d,cont,FMP_DREAM,12,500,5.881245472370494,0.19308943089430894,0.7439024390243902,0,0,96,2.4448625999939395,0.03044909996970091,2.4144135000242386,0.31097560975609756,0.21568627450980393,0.6849593495934959,0.18100890207715134,0.0040650406504065045,0.5
cont__griewank_10d,cont,FMP_DREAM,13,500,5.159112314004984,0.21138211382113822,0.741869918699187,0,0,96,2.42972080000618,0.031869599886704236,2.397851200119476,0.29065040650406504,0.3076923076923077,0.6971544715447154,0.1661807580174927,0.012195121951219513,0.5
cont__griewank_10d,cont,FMP_DREAM,14,500,13.981855640034967,0.16463414634146342,0.7520325203252033,0,0,96,2.3516734000004362,0.029088600276736543,2.3225847997236997,0.266260162601626,0.17557251908396945,0.7215447154471545,0.15211267605633802,0.012195121951219513,0.6666666666666666
cont__griewank_10d,cont,FMP_DREAM,15,500,12.35489499550989,0.16666666666666666,0.7560975609756098,0,0,96,2.4493872999883024,0.033849800121970475,2.415537499866332,0.2703252032520325,0.23308270676691728,0.7154471544715447,0.13636363636363635,0.014227642276422764,0.42857142857142855
cont__griewank_10d,cont,FMP_DREAM,16,500,8.190698468547573,0.18292682926829268,0.7317073170731707,0,0,96,2.4808557000069413,0.030132499960018322,2.450723200046923,0.27235772357723576,0.21641791044776118,0.725609756097561,0.16806722689075632,0.0020325203252032522,1.0
cont__griewank_10d,cont,FMP_DREAM,17,500,8.6238476895569,0.17479674796747968,0.7378048780487805,0,0,96,2.5010699999984354,0.031116300015128218,2.469953699983307,0.32723577235772355,0.19875776397515527,0.6727642276422764,0.16314199395770393,0.0,
cont__griewank_10d,cont,FMP_DREAM,18,500,7.5530533700232025,0.1524390243902439,0.7764227642276422,0,0,96,2.3561015000013867,0.03150489991821814,2.3245966000831686,0.241869918699187,0.17647058823529413,0.7459349593495935,0.13896457765667575,0.012195121951219513,0.5
cont__griewank_10d,cont,FMP_DREAM,19,500,7.342801847416738,0.17682926829268292,0.7134146341463414,0,0,96,2.4994471999962116,0.0351158001285512,2.4643313998676604,0.2540650406504065,0.2,0.7398373983739838,0.16758241758241757,0.006097560975609756,0.3333333333333333
cont__levy_10d,cont,FMP_DREAM,0,500,4.289448592852251,0.18699186991869918,0.6951219512195121,0,0,96,2.2716266000061296,0.03550000001268927,2.2361265999934403,0.2845528455284553,0.2642857142857143,0.709349593495935,0.1518624641833811,0.006097560975609756,0.6666666666666666
cont__levy_10d,cont,FMP_DREAM,1,500,5.362321389009824,0.18089430894308944,0.7479674796747967,0,0,96,2.2819413999968674,0.0364912001095945,2.245450199887273,0.3008130081300813,0.21621621621621623,0.6991869918699187,0.16569767441860464,0.0,
cont__levy_10d,cont,FMP_DREAM,2,500,2.31986627031648,0.20528455284552846,0.7276422764227642,0,0,96,2.308527100001811,0.03797520010266453,2.2705518998991465,0.25203252032520324,0.22580645161290322,0.7398373983739838,0.19505494505494506,0.008130081300813009,0.5
cont__levy_10d,cont,FMP_DREAM,3,500,5.049191818378596,0.18699186991869918,0.7378048780487805,0,0,96,2.308113500010222,0.03703789979044814,2.271075600219774,0.2601626016260163,0.25,0.7154471544715447,0.1590909090909091,0.024390243902439025,0.3333333333333333
cont__levy_10d,cont,FMP_DREAM,4,500,4.246002282381686,0.20528455284552846,0.7357723577235772,0,0,96,2.2396626000117976,0.035032099855015986,2.2046305001567816,0.31097560975609756,0.26143790849673204,0.6829268292682927,0.17559523809523808,0.006097560975609756,0.6666666666666666
cont__levy_10d,cont,FMP_DREAM,5,500,2.043433352468502,0.17073170731707318,0.7479674796747967,0,0,96,2.2659662999940338,0.03808540014142636,2.2278808998526074,0.2845528455284553,0.21428571428571427,0.7073170731707317,0.14942528735632185,0.008130081300813009,0.5
cont__levy_10d,cont,FMP_DREAM,6,500,6.201661334188849,0.1565040650406504,0.709349593495935,0,0,96,2.3113811999937752,0.037339600137784146,2.274041599855991,0.27439024390243905,0.2,0.7154471544715447,0.13636363636363635,0.01016260162601626,0.4
cont__levy_10d,cont,FMP_DREAM,7,500,3.855916239669935,0.17886178861788618,0.7703252032520326,0,0,96,2.247762500002864,0.03753079993475694,2.210231700068107,0.2073170731707317,0.2549019607843137,0.7764227642276422,0.1518324607329843,0.016260162601626018,0.5
cont__levy_10d,cont,FMP_DREAM,8,500,3.8253769098886927,0.1991869918699187,0.7520325203252033,0,0,96,2.228455699994811,0.0356474998552585,2.1928082001395524,0.29878048780487804,0.19047619047619047,0.6890243902439024,0.1976401179941003,0.012195121951219513,0.5
cont__levy_10d,cont,FMP_DREAM,9,500,1.977722231540104,0.15447154471544716,0.7357723577235772,0,0,96,2.243318000008003,0.03872099990257993,2.204597000105423,0.2601626016260163,0.2109375,0.7357723577235772,0.1298342541436464,0.0040650406504065045,1.0
cont__levy_10d,cont,FMP_DREAM,10,500,4.598339998065774,0.17276422764227642,0.6991869918699187,0,0,96,2.318628000008175,0.03586069987795781,2.2827673001302173,0.30284552845528456,0.20134228187919462,0.6707317073170732,0.15757575757575756,0.026422764227642278,0.23076923076923078
cont__levy_10d,cont,FMP_DREAM,11,500,4.971552895171876,0.19308943089430894,0.7276422764227642,0,0,96,2.195566599999438,0.03455860025133006,2.161007999748108,0.2804878048780488,0.21739130434782608,0.717479674796748,0.1813031161473088,0.0020325203252032522,1.0
cont__levy_10d,cont,FMP_DREAM,12,500,2.699225596031675,0.17682926829268292,0.7296747967479674,0,0,96,2.4751574999972945,0.041077399902860634,2.434080100094434,0.2926829268292683,0.1875,0.6808943089430894,0.1701492537313433,0.026422764227642278,0.23076923076923078
cont__levy_10d,cont,FMP_DREAM,13,500,3.4806583790662002,0.17276422764227642,0.7540650406504065,0,0,96,2.5085872000054223,0.03775769994535949,2.470829500060063,0.29878048780487804,0.23129251700680273,0.6951219512195121,0.14327485380116958,0.006097560975609756,0.6666666666666666
