suite,task,method,mean,std,sem,median,q25,q75,n
noisy,noisy__levy_10d,L1_K1_VITERBI_SUB,16.10894537183033,4.310183154001322,0.9637862527821403,15.166569781328725,13.56554554313524,19.382436351426318,20
noisy,noisy__levy_10d,RS,21.26493018171712,5.286766301600597,1.182156883153409,21.295051499500644,17.3317157550418,24.431230449929352,20
noisy,noisy__levy_10d,TPE,5.199977849067181,1.8822197479724856,0.4208771305058999,5.388473937564924,3.6668115187396957,6.291782567357197,20
noisy,noisy__rastrigin_10d,CMAES,49.09877377487721,15.646326261155547,3.498624911808393,48.938021024867,36.62314188365984,60.84733438321139,20
noisy,noisy__rastrigin_10d,FMP,70.41798265832632,13.571035680336175,3.034575830630679,75.49520911015702,55.0838489468251,78.81555961106483,20
noisy,noisy__rastrigin_10d,FMP_DREAM,71.87930664191529,9.11296559251035,2.0377210541469792,71.82615293291313,67.14281726191767,77.39001376595016,20
noisy,noisy__rastrigin_10d,GP,62.93169446825616,10.248986563245214,2.2917430655898245,63.641743131142775,55.79311786883227,70.12465117471886,20
noisy,noisy__rastrigin_10d,L1_K1_VITERBI_SUB,76.37224764437372,13.428359568988757,3.002672482256864,78.5593360064641,66.88786919103683,86.80438780281504,20
noisy,noisy__rastrigin_10d,RS,97.51969412765132,12.50133214468051,2.7953828484808847,96.7372509851324,87.3032521839527,105.68135869653318,20
noisy,noisy__rastrigin_10d,TPE,56.793652466374475,12.923024203345681,2.8896760593556006,57.50755710136466,49.465669265778686,65.51265986861748,20
noisy,noisy__schwefel_10d,CMAES,2674.511962401152,440.571937760083,98.51488018103518,2744.2320670621016,2309.864568269512,2987.594248547036,20
noisy,noisy__schwefel_10d,FMP,1984.969464155968,361.66156606816304,80.86998465774438,2047.4198469590112,1733.0263872265216,2265.0434371142646,20
noisy,noisy__schwefel_10d,FMP_DREAM,1906.341556419739,376.4117781387476,84.1682323449809,1997.8346907472267,1733.8577107477986,2197.617674016562,20
noisy,noisy__schwefel_10d,GP,2267.622644631194,356.4075100395953,79.69514201399735,2249.768782997021,2163.321515934921,2464.9504544821034,20
noisy,noisy__schwefel_10d,L1_K1_VITERBI_SUB,2252.008981730358,493.55022264646016,110.36118481476412,2425.283379680994,1886.3839431842036,2601.8579654715636,20
noisy,noisy__schwefel_10d,RS,2624.3227738598807,282.6144425566047,63.194510497977745,2649.681720063218,2444.700979773714,2782.7875881188234,20
noisy,noisy__schwefel_10d,TPE,1691.1458817890507,363.57722401859945,81.29833879762577,1665.5865822730025,1445.3410405583268,1942.8153056115073,20
noisy,noisy__sphere_10d,CMAES,0.3476493800566796,0.17694968409410683,0.03956715222315361,0.30494186537547985,0.2059896702775061,0.457431844913161,20
noisy,noisy__sphere_10d,FMP,3.8701503223986884,1.8760154374093765,0.41948980448863676,3.487338793437981,2.535838220286005,4.870994936267959,20
noisy,noisy__sphere_10d,FMP_DREAM,5.313909086631264,2.1898075456325747,0.48965585296764097,4.691121254400844,3.089317809699811,6.96627289527066,20
noisy,noisy__sphere_10d,GP,0.42751292632936116,0.19559133039769042,0.043735551057885666,0.3811255583392719,0.2836040928702752,0.5640153015996834,20
noisy,noisy__sphere_10d,L1_K1_VITERBI_SUB,11.721330110203306,4.131328628932876,0.9237931651684915,10.887360231403408,8.50479392355633,15.336753023689347,20
noisy,noisy__sphere_10d,RS,22.823844188517548,4.662122898908899,1.042482372141868,22.686715230301566,20.40935602877235,25.919124896956664,20
noisy,noisy__sphere_10d,TPE,3.7271586655737123,1.72370772794481,0.3854327653026309,3.534413370814859,2.3413013867317796,4.660488590498982,20
